Date,Portfolio_Value,Portfolio_Returns,AAPL_Price,AAPL_Returns,MSFT_Price,MSFT_Returns,GOOGL_Price,GOOGL_Returns,TSLA_Price,TSLA_Returns,JNJ_Price,JNJ_Returns
2022-05-26,148.15056985558462,0.0256480124907194,141.34930419921875,0.0231994868686828,258.8964538574219,0.0128754345095742,107.05413818359376,0.0187845433835092,235.91000366210935,0.0742713893682931,162.70480346679688,-0.0008907916764621
2022-05-27,153.861660470095,0.0385492315019611,147.11021423339844,0.0407565503545757,266.0430603027344,0.0276041109827183,111.5471420288086,0.0419694550948559,253.2100067138672,0.0733330625374257,164.18264770507812,0.0090829785402299
2022-05-31,153.61831645550538,-0.0015815766828859,146.3237762451172,-0.0053459101557252,264.7091979980469,-0.0050137083191332,112.98274230957033,0.0128698974680225,252.7533264160156,-0.0018035633890551,162.76828002929688,-0.0086145990185386
2022-06-01,152.6523922055852,-0.0062878195270417,146.19595336914062,-0.0008735618998954,265.2446594238281,0.0020228289376826,113.11185455322266,0.0011427607527756,246.7899932861328,-0.0235934902002735,161.11819458007812,-0.0101376352254981
2022-06-02,155.73957010414762,0.0202235802135661,148.65370178222656,0.0168113299749153,267.3478088378906,0.0079290924033343,116.81680297851562,0.0327547314994263,258.3333435058594,0.0467739800387407,160.6104736328125,-0.003151232848586
2022-06-03,150.2053455545121,-0.0355351215232881,142.92225646972656,-0.0385556850840916,262.90789794921875,-0.0166072462234544,113.75640869140624,-0.0261982369751399,234.51666259765625,-0.0921935998852696,159.94862365722656,-0.0041208394484848
2022-06-06,151.29761307994306,0.0072718285850524,143.66940307617188,0.0052276435098375,261.67132568359375,-0.0047034428226414,116.02029418945312,0.0199011688579959,238.27999877929688,0.0160472016783606,159.93048095703125,-0.0001134282982903
2022-06-07,152.747019783988,0.0095798385350542,146.19595336914062,0.0175858619780664,265.322509765625,0.0139533212991254,116.34703826904295,0.0028162666012232,238.8866729736328,0.0025460558898939,161.68934631347656,0.0109976869069621
2022-06-08,152.5697672724183,-0.0011604318815541,145.45860290527344,-0.0050435764251655,263.28759765625,-0.0076695796039791,116.3912353515625,0.00037987286292,241.86666870117188,0.0124745164326014,160.72836303710938,-0.0059433926741473
2022-06-09,149.33737253134595,-0.0211863385443906,140.22857666015625,-0.0359554274594753,257.8156433105469,-0.0207831830834939,114.04888916015624,-0.020124764414873,239.7066650390625,-0.0089305553084624,157.4916534423828,-0.0201377624556485
2022-06-10,144.7660220031369,-0.0306108943174926,134.81175231933594,-0.0386285339966615,246.326416015625,-0.0445637322366926,110.40005493164062,-0.0319935972667971,232.22999572753903,-0.0311909112343832,156.43997192382812,-0.0066776968529284
2022-06-13,138.83916604232354,-0.0409409326774546,129.65049743652344,-0.0382849031632401,235.8790740966797,-0.0424125925588209,105.66372680664062,-0.0429015015249106,215.73666381835935,-0.0710215399070596,154.86241149902344,-0.0100841262332418
2022-06-14,139.60173311505525,0.005492449245188,130.51560974121094,0.0066726493287159,238.0503387451172,0.0092049905518434,105.98451232910156,0.0030359095988348,220.88999938964844,0.0238871570556404,152.487060546875,-0.0153384603090945
2022-06-15,143.62069101193572,0.0287887392742337,133.14047241210938,0.0201114845657395,245.1288146972656,0.0297352063830811,109.01263427734376,0.0285713627557138,233.0,0.0548236708036273,154.1189727783203,0.010701971863007
2022-06-16,138.29262774242008,-0.0370981592692159,127.86124420166016,-0.0396515658597668,238.5176696777344,-0.0269700852088564,105.30718231201172,-0.0339910322312259,213.1000061035156,-0.0854076991265423,154.20059204101562,0.0005295860803116
2022-06-17,139.57796116050724,0.0092943017937384,129.33590698242188,0.0115333054200217,241.12709045410156,0.0109401570956684,106.40958404541016,0.0104684382318023,216.7599945068359,0.0171749802838692,153.6384735107422,-0.0036453720626696
2022-06-21,145.52163565146415,0.0425831874999376,133.57301330566406,0.0327604794530729,247.0567169189453,0.0245912910642964,110.77993774414062,0.0410710533072418,237.0366668701172,0.0935443480214786,156.8570098876953,0.0209487656535984
2022-06-22,145.66814783483406,0.0010068068759262,133.0618133544922,-0.0038271200036646,246.46275329589844,-0.0024041589739158,110.72383880615234,-0.0005063997970268,236.086669921875,-0.0040078058841535,159.33213806152344,0.015779519038392
2022-06-23,147.6777024181506,0.0137954289471372,135.9324493408203,0.0215737025819753,252.0418243408203,0.0226365686916747,111.47315979003906,0.0067674765612,235.07000732421875,-0.0043063108899484,162.8861541748047,0.0223057077907844
2022-06-24,152.6878680919646,0.0339263517225348,139.26515197753906,0.0245173441137864,260.6490478515625,0.0341499809932464,117.16688537597656,0.0510770987084396,245.7066650390625,0.0452488934505932,165.2705535888672,0.0146384413466085
2022-06-27,151.68675459326036,-0.0065566014590056,139.26515197753906,0.0,257.91302490234375,-0.0104969612272548,115.0400619506836,-0.0181520863891552,244.9199981689453,-0.0032016505127857,165.11647033691406,-0.0009323091658325
2022-06-28,146.43671125307438,-0.0346110862102869,135.11648559570312,-0.0297896948585173,249.7245330810547,-0.0317490434009277,111.24026489257812,-0.0330302069876701,232.663330078125,-0.0500435578248114,160.42007446289062,-0.028442927979508
2022-06-29,146.65271337451833,0.0014750544422609,136.87620544433594,0.0130237242396775,253.40496826171875,0.0147379800264537,110.93636322021484,-0.0027319394884285,228.4900054931641,-0.0179371823809089,160.46542358398438,0.0002826898145109
2022-06-30,144.58889316832568,-0.0140728402407537,134.40867614746094,-0.0180274525354114,250.0653076171875,-0.0131791443058133,108.21661376953124,-0.0245163026057086,224.47332763671875,-0.0175792277993773,160.93685913085938,0.0029379260425423
2022-07-01,145.992983055931,0.0097109111000021,136.58126831054688,0.0161640767944353,252.74285888671875,0.01070740797692,107.99266052246094,-0.0020694904346875,227.26333618164065,0.0124291316669797,162.75921630859375,0.0113234294963628
2022-07-05,148.64990870491567,0.018198995550127,139.1668243408203,0.0189305317065486,255.9267578125,0.0125973843130748,112.48716735839844,0.0416186323606937,233.0666656494141,0.0255357048139746,161.50804138183594,-0.0076872754436564
2022-07-06,149.51578390196238,0.0058249292218909,140.5038299560547,0.0096072150928732,259.1982116699219,0.0127827738114771,113.78720092773438,0.0115571722523144,231.73333740234375,-0.0057208020003853,161.6531219482422,0.0008982869531755
2022-07-07,153.26508126337367,0.0250762646161137,143.8758544921875,0.0239995204201015,261.3305969238281,0.0082268517215764,117.96935272216795,0.0367541495030681,244.5433349609375,0.0552790448805928,161.83445739746094,0.0011217565552295
2022-07-08,154.21419098131787,0.0061926024513907,144.55419921875,0.004714791991726,260.6100158691406,-0.0027573543364979,118.53594970703124,0.0048029167897334,250.76333618164065,0.0254351696876002,161.63499450683594,-0.0012325118756083
2022-07-11,150.43836543752562,-0.0244842936941493,142.4208984375,-0.0147577918371069,257.5430603027344,-0.0117683718186266,114.8841323852539,-0.0308076775931945,234.3433380126953,-0.0654800594814685,161.69842529296875,0.0003924322596497
2022-07-12,148.39496879483815,-0.0135829489820936,143.39414978027344,0.0068336273219098,246.98855590820312,-0.0409815134685622,113.23948669433594,-0.0143156905725048,233.07000732421875,-0.0054336116369887,159.4318084716797,-0.0140175565543223
2022-07-13,147.95066824498747,-0.0029940405221214,143.03038024902344,-0.0025368505744998,246.06358337402344,-0.0037450015883467,110.59075164794922,-0.0233905603399313,237.0399932861328,0.0170334484796728,159.0601348876953,-0.0023312385875018
2022-07-14,148.6534064963504,0.0047498146490235,145.9600067138672,0.020482546852935,247.3877410888672,0.0053813640226112,109.61149597167967,-0.0088547700569651,238.31333923339844,0.0053718612189148,159.27774047851562,0.0013680712076218
2022-07-15,150.3328382651239,0.0112976339281856,147.6312713623047,0.0114501546421121,249.95822143554688,0.0103904920080752,111.01183319091795,0.0127754594244393,240.0666656494141,0.00735723154086,161.58963012695312,0.0145148320254413
2022-07-18,148.0691911658366,-0.0150575690940871,144.58370971679688,-0.0206430630677746,247.5532684326172,-0.0096214198881624,108.28316497802734,-0.0245799761562163,240.54666137695312,0.0019994268102179,157.96310424804688,-0.0224428131685001
2022-07-19,150.95559952914874,0.0194936457786102,148.44725036621094,0.0267218254185188,252.6942138671875,0.0207670271013595,113.0304183959961,0.043841103267826,245.52999877929688,0.0207167182193168,155.66024780273438,-0.0145784451139702
2022-07-20,151.77600720732707,0.0054347614844186,150.4527587890625,0.0135099061646752,255.3620147705078,0.0105574277404012,113.11981201171876,0.000790881047697,247.5,0.0080234644666532,154.77175903320312,-0.0057078719973336
2022-07-21,155.72446303471418,0.0260150197652354,152.72369384765625,0.0150940074271261,257.8642883300781,0.0097989262883091,113.55677795410156,0.0038628595169301,271.7066650390625,0.0978047072285352,155.3157196044922,0.0035145983652764
2022-07-22,153.39962050844375,-0.0149292056043383,151.48500061035156,-0.0081106814934708,253.50228881835935,-0.0169158728413575,107.1609115600586,-0.0563230703554138,272.24334716796875,0.0019752262198982,156.05010986328125,0.0047283704486524
2022-07-25,152.51270014382135,-0.0057817637467596,150.36427307128906,-0.0073982739845328,252.0126190185547,-0.0058763564098314,106.77357482910156,-0.0036145337447969,268.4333190917969,-0.0139949354715402,156.3583526611328,0.0019752808769031
2022-07-26,149.84827163885723,-0.0174702074151958,149.03709411621094,-0.0088264248412845,245.26515197753903,-0.0267743221243965,104.30062866210938,-0.023160657222073,258.8599853515625,-0.0356637312112531,157.46444702148438,0.0070740983230281
2022-07-27,156.9371385208502,0.0473069646013504,154.1393280029297,0.0342346575996732,261.6615905761719,0.066851888523219,112.28555297851562,0.0765568186772305,274.82000732421875,0.0616550369922206,157.02928161621094,-0.0027635787855913
2022-07-28,159.14271753154895,0.0140539010172263,154.6898956298828,0.0035718828808093,269.1295471191406,0.028540514970212,113.43760681152344,0.0102600361528988,280.8999938964844,0.0221235223427265,157.93589782714844,0.0057735487394849
2022-07-29,163.17000714604754,0.0253061508372206,159.76263427734375,0.0327929541021747,273.3455505371094,0.0156653309274228,115.52322387695312,0.0183855876728336,297.1499938964844,0.0578497698579101,158.22604370117188,0.001837111625762
2022-08-01,162.14208635270623,-0.0062996920287027,158.77957153320312,-0.0061532707481153,270.68743896484375,-0.0097243637843842,114.07321166992188,-0.012551694441766,297.27667236328125,0.0004263115241422,157.6729736328125,-0.0034954426933906
2022-08-02,161.72152658368614,-0.0025937730201967,157.3049774169922,-0.0092870518667609,267.5814514160156,-0.0114744428507874,114.34137725830078,0.0023508200080739,300.586669921875,0.0111344005982036,156.77540588378906,-0.0056925909897131
2022-08-03,165.73287525186538,0.0248040489903701,163.32147216796875,0.0382473259891054,275.02996826171875,0.0278364468324925,117.27117156982422,0.0256232204104462,307.39666748046875,0.0226556871612562,158.2894744873047,0.0096575645585503
2022-08-04,165.44015094047316,-0.0017662416762356,163.00686645507812,-0.001926297312377,276.1789855957031,0.0041777895741563,117.38042449951172,0.0009316264877805,308.6333312988281,0.0040230228534861,155.7509307861328,-0.0160373499842244
2022-08-05,162.78146671961468,-0.0160703686846555,162.7804412841797,-0.0013890529633659,275.4583740234375,-0.002609219418745,116.66535186767578,-0.0060919240570552,288.1700134277344,-0.0663030068235908,155.13436889648438,-0.0039586401605204
2022-08-08,162.42323002252624,-0.0022007216442243,162.3079071044922,-0.0029028928534635,272.9365539550781,-0.0091549951142339,116.49651336669922,-0.0014472034607846,290.42333984375,0.0078194340528796,154.3093719482422,-0.0053179508455194
2022-08-09,161.68013618341624,-0.0045750465558834,162.35716247558594,0.0003034687093959,274.86444091796875,0.0070634985858579,115.83108520507812,-0.005712000663286,283.3333435058594,-0.024412625864385,154.29122924804688,-0.0001175735470001
2022-08-10,165.5152652020671,0.0237204712290701,166.61000061035156,0.02619433642421,281.543701171875,0.0243001976959966,118.88006591796876,0.026322646528714,294.3566589355469,0.038905817766766,154.73548889160156,0.0028793577296637
2022-08-11,163.3321369544694,-0.0131898906420049,165.87164306640625,-0.0044316520091257,279.46014404296875,-0.0074004750247788,118.02595520019533,-0.007184642027056,286.6300048828125,-0.0262492925442064,151.5350341796875,-0.0206833916048574
2022-08-12,166.5367749203064,0.0196203761586141,169.42555236816406,0.0214256592390238,284.22125244140625,0.0170368064996968,120.84651947021484,0.0238978304834329,300.0299987792969,0.0467501436284136,149.86685180664062,-0.0110085590574967
2022-08-15,168.22571354703928,0.0101415355709939,170.49859619140625,0.0063334237855128,285.740234375,0.0053443643659507,121.2437744140625,0.0032872683929103,309.32000732421875,0.0309635989158392,150.58306884765625,0.0047790223947568
2022-08-16,168.00273298074669,-0.0013254844434364,170.34109497070312,-0.0009237684310685,285.000244140625,-0.0025897306201683,120.86636352539062,-0.0031128269512871,306.5633239746094,-0.0089120757931442,151.92491149902344,0.0089109795784858
2022-08-17,167.33642068134344,-0.0039660801201346,171.83746337890625,0.0087845414429235,284.2489929199219,-0.0026359669373912,118.7311019897461,-0.017666300808297,303.9966735839844,-0.0083723335112244,151.93397521972656,5.965921331596569e-05
2022-08-18,167.01536565589657,-0.001918620131467,171.4436798095703,-0.002291604878196,283.1268310546875,-0.0039478129850419,119.34684753417967,0.0051860509513907,302.8699951171875,-0.0037062197211366,151.19960021972656,-0.0048335140243513
2022-08-19,165.0499682321726,-0.0117677640976657,168.8545684814453,-0.0151018184572381,279.20440673828125,-0.0138539477229857,116.40713500976562,-0.0246316730198689,296.6666564941406,-0.0204818526861555,153.50244140625,0.0152304713979196
2022-08-22,161.61707333738056,-0.020799124844199,164.9659423828125,-0.0230294396746518,271.0083312988281,-0.0293551077334388,113.4574737548828,-0.0253391792061145,289.913330078125,-0.0227640224075839,152.96397399902344,-0.003507875199206
2022-08-23,161.73907800888662,0.0007548996463473,164.6312255859375,-0.0020290054543395,269.7300720214844,-0.0047166788977209,113.08007049560548,-0.0033263851801662,296.4533386230469,0.0225584954757323,151.63136291503906,-0.0087119277117687
2022-08-24,161.6358739369623,-0.0006380898988346,164.92657470703125,0.0017940042664601,269.0959167480469,-0.0023510736814951,112.91124725341795,-0.0014929531034741,297.0966796875,0.0021701258870663,151.12937927246094,-0.0033105528627306
2022-08-25,163.50951978039558,0.0115917698082544,167.3877410888672,0.0149228005626615,272.08160400390625,0.0110952529192587,115.85095977783205,0.0260356040334597,296.07000732421875,-0.0034556844067095,152.54408264160156,0.0093608759326018
2022-08-26,157.80482100895568,-0.0348890925684429,161.0773468017578,-0.0376992618817835,261.58270263671875,-0.0385873253196374,109.5841827392578,-0.0540934408363301,288.0899963378906,-0.0269531218594168,149.93370056152344,-0.0171123129450465
2022-08-29,156.17066379481554,-0.0103555595050382,158.87213134765625,-0.0136904133193576,258.7922058105469,-0.0106677421635453,108.67049407958984,-0.008337778654078,284.82000732421875,-0.0113505816072718,148.77452087402344,-0.0077312817809385
