Date,AAPL,JPM,JNJ,WMT,PG
2024-03-01 00:00:00-05:00,-0.0060304359097514,-0.0041385503090534,0.0045854209391635,0.0025592957828823,-0.0005661816632884
2024-03-04 00:00:00-05:00,-0.0253811553014101,0.007501706617178,-0.0140637637162949,0.0091900376996807,0.0044695952943105
2024-03-05 00:00:00-05:00,-0.0284410388486945,0.010017229025333,0.0008134082838116,0.012478819581863,-0.0015040172150901
2024-03-06 00:00:00-05:00,-0.0058781378585395,0.0051975345144461,-0.0039383132285256,0.0088274976223794,0.0015690196127948
2024-03-07 00:00:00-05:00,-0.0007095328206183,-0.0087584680107363,-0.0029495483046021,-0.0034669160911269,0.0065802339449021
2024-03-08 00:00:00-05:00,0.0102366946340584,0.0018629210921892,0.0040912683989497,-0.0039763055798699,-0.0016809762502563
2024-03-11 00:00:00-04:00,0.0118315610010995,0.0003718914140784,0.0107197918408339,0.0089820161710838,0.007483530404738
2024-03-12 00:00:00-04:00,0.0027784934359516,0.0082321201268888,0.0093654422870435,0.0123640866406169,0.0023521738316174
2024-03-13 00:00:00-04:00,-0.0121224934030385,0.0081120416794115,-0.0100773597120923,-0.0021169318573923,0.00228512399928
2024-03-14 00:00:00-04:00,0.0109273167922336,-0.0178179861854025,-0.011731966472718,-0.0008514506459473,-0.0049291430802264
2024-03-15 00:00:00-04:00,-0.0021966988931491,0.012395602218534,-0.0064693014191581,-0.0055719557219012,-0.0007430732158592
2024-03-18 00:00:00-04:00,0.006372503675383,0.0124015435781217,-0.0089772588651341,0.002966334884235,-0.0010533062686004
2024-03-19 00:00:00-04:00,0.0135852381601133,0.0058652236921228,-0.0035084238303365,0.0001643231405641,0.0038457574090449
2024-03-20 00:00:00-04:00,0.0147090449899907,0.0131068561182021,-0.0028808213054998,0.0062428076657015,0.0009888092864676
2024-03-21 00:00:00-04:00,-0.0408573839459204,0.0139052065981395,-6.430364798903909e-05,0.0032652835979429,-0.0008025283505582
2024-03-22 00:00:00-04:00,0.005310098468912,-0.0122574500492858,-0.003338560138461,-0.009438540892627,-0.00123573345385
2024-03-25 00:00:00-04:00,-0.0083004156719854,-0.009154728661765,-6.44201255893817e-05,-0.0049285022031284,-0.0090931485040167
2024-03-26 00:00:00-04:00,-0.0066723978327593,0.004670804201553,0.0035434382483523,-0.0009905953280173,0.0022472521197156
2024-03-27 00:00:00-04:00,0.0212123429386128,0.0193634388490948,0.0140592015684972,0.0034704895007058,0.0128310128310127
2024-03-28 00:00:00-04:00,-0.0105589577425322,0.0039094181055123,0.0014561566782449,-0.009057972170978,-0.0022140027295123
2024-04-01 00:00:00-04:00,-0.0084557374422229,-0.0067897879660485,-0.0025919040673858,-0.0028253344571881,-0.0102927488288895
2024-04-02 00:00:00-04:00,-0.0069988738784542,-0.00040213899875,-0.0003168948884499,-0.0140000195104215,-6.22446649367614e-05
2024-04-03 00:00:00-04:00,0.0047974714469165,-0.0028160261078129,-0.0219997810956962,0.0045640203163344,-0.0275270736754379
2024-04-04 00:00:00-04:00,-0.0048923308551297,-0.0076085647021227,-0.0114091330525485,0.0011777436773974,-0.0044827682752693
2024-04-05 00:00:00-04:00,0.0045017234561175,0.0092002464838565,-0.0007215166180689,0.0058823123201456,0.0041815618759271
2024-04-08 00:00:00-04:00,-0.0066634615253904,0.0052163708585908,-0.0052495502357882,-0.0011696085201955,-0.0003846936768779
2024-04-09 00:00:00-04:00,0.0072425185396578,-0.0067008652287314,0.0046175835690904,0.0001673566915119,0.003973584691522
2024-04-10 00:00:00-04:00,-0.0111393694251523,-0.0085213512414755,-0.0137238349538278,0.0138818628344312,0.0037022446836414
2024-04-11 00:00:00-04:00,0.0432709539625937,-0.0002047362533972,-0.0093875308799656,-0.0087429674359151,-0.0089035870529582
2024-04-12 00:00:00-04:00,0.0086267069255103,-0.0646778753352831,-0.0085353590912478,0.0008320794729754,-0.0032723535524206
2024-04-15 00:00:00-04:00,-0.0218636415667461,0.0005470462805101,0.0004746173533163,-0.0034918411985698,0.0007722834575007
2024-04-16 00:00:00-04:00,-0.0191671625113311,-0.0114274793556617,-0.02127523257522,-0.0015017934333226,0.0032165703815068
2024-04-17 00:00:00-04:00,-0.0081472836973937,-0.0039823625832844,0.0022153959440123,-0.0031751637508583,0.006476403953876
2024-04-18 00:00:00-04:00,-0.0057144697164573,0.0064970392252023,0.0067000184788461,-0.0065381465202969,0.0085730130080226
2024-04-19 00:00:00-04:00,-0.0122125331674806,0.0251034751374041,0.014889765476423,0.004556253568567,0.0054040321262089
2024-04-22 00:00:00-04:00,0.00509084053869,0.0194295908155108,0.0081802727803268,0.0102469419973296,0.0151764941344114
2024-04-23 00:00:00-04:00,0.0063918091727939,0.0144130423547215,0.002950947617595,-0.0174592059928492,0.0059799033992227
2024-04-24 00:00:00-04:00,0.0127022426945484,0.0048924423641205,-0.0068868239412209,0.0132000852261695,0.0068111060467899
2024-04-25 00:00:00-04:00,0.0051473378870436,0.0015018378501001,-0.0115128590025944,0.0056790488902562,-0.0003075145045793
2024-04-26 00:00:00-04:00,-0.0034729660099462,0.0006206357240681,-0.0046316007885087,-0.0008304854870085,-0.0077515169137076
2024-04-29 00:00:00-04:00,0.0248080633717666,-0.0010854793942558,0.004653152332521,0.0013298167940416,0.0022941095249455
2024-04-30 00:00:00-04:00,-0.0182709039654367,-0.0079675606170709,-0.0151886777134466,-0.0147743150265796,0.0095260719106615
2024-05-01 00:00:00-04:00,-0.0060471037268532,0.0006257481281966,0.0455772992894822,-0.0084246079198015,0.0012254393769632
2024-05-02 00:00:00-04:00,0.022031953853874,-0.0010422886096914,-0.0083345927509194,0.0146135355908942,0.0026928210413956
2024-05-03 00:00:00-04:00,0.0598161818225904,-0.0060002925414773,-0.0043356179149333,0.0018423026816509,0.0037842437362667
2024-05-06 00:00:00-04:00,-0.0091067911109203,0.0078211329023576,-0.0046224664194562,0.0008357054421161,-0.0001217294772906
2024-05-07 00:00:00-04:00,0.0037972235113064,-0.001302094504313,0.0009422472435229,0.0125271861440918,0.0080271796057629
2024-05-08 00:00:00-04:00,0.0018640883761906,0.0203388632414796,0.0015464128257376,-0.0052787752044507,-0.0041624584587329
2024-05-09 00:00:00-04:00,0.0100143305754263,0.0094557108842188,0.0060423651964234,0.005791158193712,0.005876246334199
2024-05-10 00:00:00-04:00,-0.0068903257415212,0.0064303655214086,0.0004002910625331,0.0006618140031022,0.0048784861953163
2024-05-13 00:00:00-04:00,0.0176454470559452,-0.0002011793736289,0.0087387349118419,-0.0011574564189427,-0.0058736436512805
2024-05-14 00:00:00-04:00,0.0061736232252542,0.0139888453627388,0.0010580542741636,-0.0091043821441312,-0.0006633464237743
2024-05-15 00:00:00-04:00,0.0122178527927614,0.0029774363342833,0.0085214406333329,-0.000501024667721,0.0045246879580387
2024-05-16 00:00:00-04:00,0.0006324432208688,0.0017812361350311,0.0105456597639785,0.069864510259529,0.0081077343666629
2024-05-17 00:00:00-04:00,0.0001580512946381,0.0114584256666752,0.0023336124085706,0.0099983862960932,-0.001310683453116
2024-05-20 00:00:00-04:00,0.0061620564340678,-0.0449728129725556,-0.0138853725009345,-0.0072699068303998,-0.0019684645722849
2024-05-21 00:00:00-04:00,0.0068573113349652,0.0201451935614693,-0.0001981982738178,0.0151135911815296,0.0062160869093235
2024-05-22 00:00:00-04:00,-0.0075383706641383,-0.0060645098286354,0.0149429565899612,0.0015351878915346,-0.0032077596521199
2024-05-23 00:00:00-04:00,-0.0210581382644439,-0.0070092755584146,-0.0247556652310191,-0.0062837224226508,-0.0138250369293535
2024-05-24 00:00:00-04:00,0.0165881303864858,0.0192464205934181,-0.0182363312069063,0.0083281711207059,-0.0009668236637652
2024-05-28 00:00:00-04:00,5.267186944091229e-05,-0.0060286316624078,-0.0176225820974808,-0.0052002838366155,-0.013427827107123
2024-05-29 00:00:00-04:00,0.0015790227071657,-0.0069673875964884,0.0004154229536625,-0.0018449608112125,-0.0089509238226824
2024-05-30 00:00:00-04:00,0.005255137968644,0.0061581941707518,0.0058155940773572,-0.0004620927458103,0.0057531702070878
2024-05-31 00:00:00-04:00,0.005018581693662,0.0165554303476898,0.0095676420395047,0.013407361089019,0.0120555290253612
2024-06-03 00:00:00-04:00,0.009258742574002,-0.0039973413510876,0.0072952875186911,0.000912262654575,0.0006686127538408
2024-06-04 00:00:00-04:00,0.0016493690680812,-0.0131802488421031,0.0004060826453384,0.0118504834986938,0.014333451353691
2024-06-05 00:00:00-04:00,0.0078208126784393,-0.0095399469277386,-0.0123815670360375,0.0073573211110362,-0.0057481462661787
2024-06-06 00:00:00-04:00,-0.0070966054000145,-0.0017742915101304,0.0030827678366585,0.0008944083414546,0.0145739152688162
2024-06-07 00:00:00-04:00,0.0123921516635849,0.0154385178831624,0.0045077212815825,-0.018912942432568,-0.0083694360318476
2024-06-10 00:00:00-04:00,-0.0191478365796849,-0.001700442893466,0.0003400286202446,0.0163934003288719,0.0017358170323549
2024-06-11 00:00:00-04:00,0.0726490900466076,-0.0263012787816246,-0.0025148818481258,-0.0034348179546483,0.0007768251794433
2024-06-12 00:00:00-04:00,0.028578522069909,-0.0145606120567975,-0.0091988443450937,-0.0062940557272387,-0.0137329305122324
2024-06-13 00:00:00-04:00,0.0054910318021297,0.0111210920859188,0.0002751688943232,0.005881398934078,0.0074462987512229
2024-06-14 00:00:00-04:00,-0.0081683571009953,0.0006195442558574,0.0006188232929409,0.0047976063396046,0.0022834883007636
2024-06-17 00:00:00-04:00,0.0196714256895651,0.0061925780706701,0.002817061762705,0.0059684892907023,0.0042570654557076
2024-06-18 00:00:00-04:00,-0.0109845437923993,0.0103600554136884,-0.0020555326583054,0.0026697474912531,0.0063282736147476
2024-06-20 00:00:00-04:00,-0.0215127832867048,0.0084771124096751,0.0146241029521505,0.0060650521384884,-0.0052799726309404
2024-06-21 00:00:00-04:00,-0.0104444281951325,-0.0119292531351491,0.0065637629591761,-0.0014701747749498,0.0035186095348733
2024-06-24 00:00:00-04:00,0.0031326038742478,0.0131429795314252,0.002487280044942,0.0145778889938934,0.0011292844033505
2024-06-25 00:00:00-04:00,0.0044682941576601,-0.0040726350477262,-0.0129422964183734,-0.0214802616751254,-0.0094981609681251
2024-06-26 00:00:00-04:00,0.0199931392276515,-0.0032311958830528,-0.002513856782302,0.0129042379061514,0.0035958003466758
2024-06-27 00:00:00-04:00,0.0039859725203668,0.00881312242399,-0.0069472033087994,-0.0060038833484042,-0.0049565876795781
2024-06-28 00:00:00-04:00,-0.0162540642149728,0.0155144440885957,0.0024691331145998,-0.0025044931209808,-0.0102029529479652
2024-07-01 00:00:00-04:00,0.0291045235625519,0.015771809738031,0.0019156464038818,-0.0033966575857887,-0.013339726028966
2024-07-02 00:00:00-04:00,0.0162399363807841,0.0164517781335074,-0.0027998568911454,0.0087432100645319,0.0072516811357246
2024-07-03 00:00:00-04:00,0.0058110538296405,-0.0006704705824552,-0.0023281898896932,0.0024975024975024,-0.0004269327541541
2024-07-05 00:00:00-04:00,0.0216203338831111,-0.0132504714672394,0.0054224243293787,0.0263775717051215,0.0084233707854806
2024-07-08 00:00:00-04:00,0.0065389480833262,0.0018555036794296,-0.0068269118977734,-0.0051399794502302,0.0079291770814935
2024-07-09 00:00:00-04:00,0.0037748417448426,0.0119900741488425,0.0107918813945844,0.0031572655525764,-0.0051644156722781
2024-07-10 00:00:00-04:00,0.0188035650767444,0.0008188819848893,0.0161848233605785,0.0072961301762342,0.0068813828623914
2024-07-11 00:00:00-04:00,-0.0232208573296597,-0.0016843994727345,0.001807023909264,-0.008663563787473,-0.0075539175644788
2024-07-12 00:00:00-04:00,0.0130508445770964,-0.0120992547709788,0.001202509642501,-0.0080230408681876,0.0064637640924813
2024-07-15 00:00:00-04:00,0.016743367797082,0.0249340551173609,-0.0042701251249168,0.0053438631378328,-0.0121841986486688
2024-07-16 00:00:00-04:00,0.0017918786066573,0.0169958739564286,0.0118599900307978,0.0054588521194351,0.0144002729648511
2024-07-17 00:00:00-04:00,-0.0252960017097855,0.0152139954004897,0.0368850503411748,0.0148593917800241,0.0149146725633149
2024-07-18 00:00:00-04:00,-0.0205348547843605,-0.0317702592441413,-0.0074084022778553,-0.0029565136241416,-0.0059017350935837
2024-07-19 00:00:00-04:00,0.0005799316802006,-0.000952372814801,-0.0046969399427082,-0.0009884632020819,0.0031475536053999
2024-07-22 00:00:00-04:00,-0.0015602758850207,0.0023834992154287,-0.0029089897242441,-0.0052297008395344,0.001726439893718
2024-07-23 00:00:00-04:00,0.0046882109787453,0.0002377905849173,-0.0122536694070489,0.0038364170812932,-0.0096878506961876
2024-07-24 00:00:00-04:00,-0.0287542307048788,-0.0082727000231651,0.0257957521409211,-0.0007078377530453,0.0082822917974334
2024-07-25 00:00:00-04:00,-0.004804553672456,0.0003834726647267,0.021500089828718,-0.0082152239185544,-0.0065476422174298
2024-07-26 00:00:00-04:00,0.0021610340107405,0.0171082724924391,0.006263932636974,-0.0034275954256799,0.0132414903718618
2024-07-29 00:00:00-04:00,0.0012846423555401,-0.0065490903547034,-0.0129482388589046,-0.0022928121131868,0.0048488950386387
2024-07-30 00:00:00-04:00,0.0025659883337827,0.0205833894015745,0.0174698728850459,-0.0061763775364866,-0.0484316399167106
2024-07-31 00:00:00-04:00,0.0149907935761959,-0.0111064622019884,-0.0215707364420209,-0.007949285896371,-0.0058132739825005
2024-08-01 00:00:00-04:00,-0.0167507206602541,-0.0227443717892603,0.0184351879158251,0.0167541947110392,0.0306668821904168
2024-08-02 00:00:00-04:00,0.0068693560721073,-0.042412034862113,0.0210251320420231,-0.0190573131926006,0.0264952787627983
2024-08-05 00:00:00-04:00,-0.048166911743918,-0.0212915661283829,-0.0176068983349226,-0.012708206329513,-0.0118768601430017
2024-08-06 00:00:00-04:00,-0.0097482993536531,0.0279116832189454,-0.0141394551154093,0.0022195371159803,0.0001784524569421
2024-08-07 00:00:00-04:00,0.0124982206974983,0.0002995064917992,-0.0004404950317511,-0.0122528409554236,0.0114821159624187
2024-08-08 00:00:00-04:00,0.0166333863375514,0.0182634136163806,0.0083071703281556,0.011209082915784,0.0049992450063449
2024-08-09 00:00:00-04:00,0.0137358782925347,0.008527043296477,0.0024965427607985,0.004286040691124,-0.0019312448275132
2024-08-12 00:00:00-04:00,0.0071298951534854,0.0018950666180581,-0.0046070331094129,0.0110376385304418,-0.0218716327253639
2024-08-13 00:00:00-04:00,0.0171931581419457,0.0084873053613205,-0.0093195513424099,-0.0082970212141945,0.0028774790953456
2024-08-14 00:00:00-04:00,0.0020335353197207,0.0110609336852671,0.0005682672208717,0.0077794943578139,0.0090262550594357
2024-08-15 00:00:00-04:00,0.013530703307012,0.0062309272190508,0.0038490231124659,0.0658314028354576,-0.0052133255752869
2024-08-16 00:00:00-04:00,0.0059184692135432,0.0114393079053889,0.0018856566386966,0.0065504131182667,-0.0001786012420286
2024-08-19 00:00:00-04:00,-0.0007078632498803,0.0069168535334407,0.0015058055965342,0.0036761058052243,0.0031567840852682
2024-08-20 00:00:00-04:00,0.0027446925583298,-0.0043165545769707,0.0033200806515518,0.0111231484191725,0.0118158524631948
2024-08-21 00:00:00-04:00,-0.0004855238893455,0.0003729450476963,0.0079295576772084,0.0093908863424119,-0.0014671468716749
2024-08-22 00:00:00-04:00,-0.0082598114461353,0.00945951634236,0.0056991468682123,0.0045189598702848,-5.884197702055172e-05
2024-08-23 00:00:00-04:00,0.0102881672728583,0.0077550582416172,0.0109639668228311,0.0015875421717963,-0.0057595893470997
2024-08-26 00:00:00-04:00,0.0014989201760129,0.0039394148806888,0.00292454041693,0.0043594063220704,0.0069752937768905
2024-08-27 00:00:00-04:00,0.0037415569851584,0.0046082503177484,-0.0025708309087867,0.0013152061849142,-0.0064574081798673
2024-08-28 00:00:00-04:00,-0.0067535702816285,0.0050413093020083,0.0059528113548474,-0.0006567393448089,-0.0011225298035637
2024-08-29 00:00:00-04:00,0.0145701157292219,0.0041575868610357,0.0018909749812421,0.0044689648747704,0.0057376837554692
2024-08-30 00:00:00-04:00,-0.0034378816356825,0.0116556155619773,0.0099252346308968,0.0105993075061299,0.0088807980655631
2024-09-03 00:00:00-04:00,-0.0272051805901117,-0.0200178639218873,0.007837936146591,-0.0007769621011273,0.0173720466740885
2024-09-04 00:00:00-04:00,-0.0086187391204297,-0.0044031037441041,0.0011964803105628,0.0009070441471743,0.0079072869529048
2024-09-05 00:00:00-04:00,0.006927738148504,-0.0077507838774476,-0.0141611173105274,-0.003624888654659,-0.00244452611147
2024-09-06 00:00:00-04:00,-0.0070150498577075,-0.0237560053843342,-0.0036970846171625,-0.0041580016606781,0.0006838443249346
2024-09-09 00:00:00-04:00,0.0004075775688632,0.0204744082380523,0.0135660331705074,0.0091335684877411,0.0026766638693054
2024-09-10 00:00:00-04:00,-0.0036213894446761,-0.051888723127259,0.0046215185094737,0.0190069528303042,0.0098261774000851
2024-09-11 00:00:00-04:00,0.0115852114856176,0.008124192785375,-0.0152945743547032,0.0003806438217812,-0.0217672084570834
2024-09-12 00:00:00-04:00,0.0004939878409453,-0.0030401081824088,-0.0010920918102576,0.0104009896491377,-0.0025874056742479
2024-09-13 00:00:00-04:00,-0.0012120983573706,-0.0110357889108974,0.0053451121553151,0.0118000578895944,0.0035165428213852
2024-09-16 00:00:00-04:00,-0.0277751941028826,0.0173257494714127,0.0088810780059014,-0.0004963493045088,0.0181526185264786
2024-09-17 00:00:00-04:00,0.002172619733082,0.0066871663509751,0.0004790981973965,-0.0243296554516473,-0.0076733083582145
2024-09-18 00:00:00-04:00,0.0179898036541914,-0.0082198883317355,-0.0055068494545572,0.0054707654592469,-0.0111439832559612
2024-09-19 00:00:00-04:00,0.0370654911663821,0.0142148773502048,-0.0080047676116405,-0.0125268628429977,-0.0136843571969124
2024-09-20 00:00:00-04:00,-0.0029274454879991,0.0028981403617875,-0.0040042410664367,0.0130701753173665,0.0156230862052282
2024-09-23 00:00:00-04:00,-0.007580931227216,0.001658146937465,-0.0057262346293838,0.0160637459454275,-0.0025830400455167
2024-09-24 00:00:00-04:00,0.0039739571374728,0.0007093104429638,-0.0026956623114522,0.0042326222732504,-0.0030498756767822
2024-09-25 00:00:00-04:00,-0.0043980902773563,-0.0066164722981767,-0.0133922333291399,0.009049153237886,-0.0056570384221302
2024-09-26 00:00:00-04:00,0.00508016030707,-0.0019507176036954,0.0049189319294207,-0.0181818784079664,0.0055151210822737
2024-09-27 00:00:00-04:00,0.0011867257318698,0.0034321972227537,6.17822751629582e-05,-0.0017517628722472,0.0019628696807898
2024-09-30 00:00:00-04:00,0.022871886880194,0.0017101546528561,0.0040893825960421,0.012158423352454,-0.00201671697191
2024-10-01 00:00:00-04:00,-0.0291414980442985,-0.0181162688161915,-0.000431951545223,0.0064396967713744,-0.0009238630446201
2024-10-02 00:00:00-04:00,0.0025196825420921,0.0012074837467443,-0.0050620654125388,-0.0103358876747025,-0.0064722982146572
2024-10-03 00:00:00-04:00,-0.0048946135118993,-0.0099378350933527,-0.004156986773446,0.0,-0.0104702036720241
2024-10-04 00:00:00-04:00,0.0050073374785688,0.0354937863353199,-0.0013085479004789,0.006340991557445,-0.007288833368233
2024-10-07 00:00:00-04:00,-0.0225308235173248,-0.0013730538890064,-0.0047413359350554,-0.0227330159115406,-0.010421711547034
2024-10-08 00:00:00-04:00,0.0184040616337051,-0.0008533563561153,0.0010028064955713,0.0077117713056893,0.0062232079467738
2024-10-09 00:00:00-04:00,0.0166983296102583,0.0126690530234747,0.0060117977066469,0.0086563443099947,0.0066008605651819
2024-10-10 00:00:00-04:00,-0.0021782560941548,-0.0027176548826784,-0.0008715834668391,-0.0098257756389447,-0.0018905328345025
2024-10-11 00:00:00-04:00,-0.006505394947938,0.0443994590385949,0.0059187677076759,0.006154899001169,0.0126664398607088
2024-10-14 00:00:00-04:00,0.0164799266810269,-0.0036438576311702,0.0008671134069799,0.0023721118739663,0.0082997181610811
2024-10-15 00:00:00-04:00,0.0110246008551286,0.0041087658642673,0.0154702378567712,0.0169385395527794,0.00614466572351
2024-10-16 00:00:00-04:00,-0.0088518229061165,0.0056208398286212,0.0010968833997684,-0.0052663132014666,-0.0068559751287027
2024-10-17 00:00:00-04:00,0.0015963420116462,0.0034877641893662,0.0011565687437824,-0.0040631251262701,-0.0005803879514546
2024-10-18 00:00:00-04:00,0.0122765217991926,0.0042331359643335,0.0039521368595352,0.0051923646335205,4.095496071276905e-05
2024-10-21 00:00:00-04:00,0.0062978098275787,-0.0105160407808263,-0.0138687017121567,-0.0061493840620251,-0.0101587752443849
2024-10-22 00:00:00-04:00,-0.0026216508349,0.0050223393168848,0.0038075571481832,0.0149733322821383,0.0009437948515844
2024-10-23 00:00:00-04:00,-0.0216231080828477,-0.0031679108282951,0.0147446622553242,0.0152401952377043,-0.0007071787070653
2024-10-24 00:00:00-04:00,-0.0008232894522424,0.0070274085452337,-0.013203943613282,-0.0027619647825898,0.0002358013384271
2024-10-25 00:00:00-04:00,0.0036431970031054,-0.0118677343839116,-0.0170465044656605,-0.0063824331452722,-0.0082535769672277
2024-10-28 00:00:00-04:00,0.008599422659782,0.0143493792970295,0.0044754476524682,0.0029085962969737,0.0064201416353197
2024-10-29 00:00:00-04:00,0.0011568287509875,-0.0115299638229532,-0.0093440981367657,-0.0126888556159848,-0.0125812521979296
2024-10-30 00:00:00-04:00,-0.015277975775801,0.0067744036622128,0.0032482125581809,-0.0037943736152987,-0.0060417960282813
2024-10-31 00:00:00-04:00,-0.0182094216400198,-0.0110958503053846,-0.0046697083406073,0.0068804960105768,-0.0058979599573355
2024-11-01 00:00:00-04:00,-0.013279676648444,0.0045963745092494,0.0016890135878833,0.0029286604118887,-0.0004842592213341
2024-11-04 00:00:00-05:00,-0.0040375612167452,-0.0141743798791398,-0.011802864307589,0.0031633414198546,-0.000121147011616
2024-11-05 00:00:00-05:00,0.006486217676457,0.0077805824663215,0.0006950248484822,0.0149181534722955,0.0041191205960176
2024-11-06 00:00:00-05:00,-0.0032669737018221,0.1154454563701579,-0.0029679688950174,-0.002868021218183,-0.0284145564738746
2024-11-07 00:00:00-05:00,0.0213721785660672,-0.0432283465209393,-0.0072841702393435,0.0049136555677016,0.0146539712388569
2024-11-08 00:00:00-05:00,-0.0011882147854568,0.0025381762916019,-0.0080392392949341,0.011687611284552,0.0263141739390397
2024-11-11 00:00:00-05:00,-0.0120285915615734,0.0097476834602872,-0.0027659029286514,-0.0073088327617627,-0.0100172363682361
2024-11-12 00:00:00-05:00,0.0,0.0011283930931949,-0.0154798550860987,0.0092625645069659,-0.0011444498631287
2024-11-13 00:00:00-05:00,0.0039690899946083,0.0066789038475529,0.0039308895723533,0.0060006858082026,0.0044620629458675
2024-11-14 00:00:00-05:00,0.0137705062996236,0.0029440708835202,-0.0089402384639232,-0.0120467381001293,0.003001580059081
2024-11-15 00:00:00-05:00,-0.0141092300519085,0.0142224719968415,0.0140251964181974,-0.0026044393209505,0.0147234719046493
2024-11-18 00:00:00-05:00,0.0134221811517372,-0.0011414101412113,0.0049998404338889,-0.0020177058119821,0.0071369898778737
2024-11-19 00:00:00-05:00,0.0011403123448481,-0.0079174283919197,-0.0114362855511225,0.0299712748177429,5.847808328884874e-05
2024-11-20 00:00:00-05:00,0.0031540209893761,-0.0095026146383259,0.0007190343442884,0.0066975784760863,0.000761445777865
2024-11-21 00:00:00-05:00,-0.0020960696120325,0.0165295488701273,0.0156096531166476,0.0138792716769011,0.0108842123312418
2024-11-22 00:00:00-05:00,0.0059075365987839,0.0154846847543164,-0.0021222202333793,0.0231926719304111,0.0204340228884969
2024-11-25 00:00:00-05:00,0.0130508870883396,0.0070005637334475,0.0039311579876815,-0.0103937209894235,0.0062968798554017
2024-11-26 00:00:00-05:00,0.0094043794385925,-0.001278478375309,-0.0001294300466999,0.0202235130725494,0.010823474329473
2024-11-27 00:00:00-05:00,-0.0005530800860615,-0.0007201422145951,0.0056951535926745,0.006242504291247,0.0002789525850863
2024-11-29 00:00:00-05:00,0.0102158082152619,-0.0002802191942326,-0.0025098176920477,0.0067479387470281,-0.0005575761548871
2024-12-02 00:00:00-05:00,0.0095226426010697,-0.0138955399749035,-0.0013545925496099,0.0015135230574281,0.0024545302394394
2024-12-03 00:00:00-05:00,0.0127718331071127,-0.0058071124344369,-0.0157622269234539,0.009391233019699,-0.0238173772582925
2024-12-04 00:00:00-05:00,0.0014836497506194,-0.0058001789425666,-0.0124049128985329,0.0100523224632338,-0.0017673084379247
2024-12-05 00:00:00-05:00,0.0001233808002838,0.0085456009916968,-0.0063133888458478,0.0089996033509058,0.005253934699968
2024-12-06 00:00:00-05:00,-0.0008229202409396,0.007658455135975,-0.001404642930152,0.0041971476759632,-0.0125546554222305
2024-12-09 00:00:00-05:00,0.0161011800322414,-0.0143515819757751,0.0019423688212911,-0.0195400832282481,-0.0174318575930622
2024-12-10 00:00:00-05:00,0.0041337846647642,-0.0038964150424872,-0.0024734192820158,0.007673323437656,0.0087240338896739
2024-12-11 00:00:00-05:00,-0.005166060007357,0.0027587317432034,-0.017355713912928,0.0043362816572189,-0.0095772775690691
2024-12-12 00:00:00-05:00,0.0059637219186117,-0.0082125478363289,-0.0027276313660983,-0.0091617931192931,0.0012893367340103
2024-12-13 00:00:00-05:00,0.0006855505870995,-0.0065829552709962,0.0025983157323337,0.0039199323763357,0.001229141598168
2024-12-16 00:00:00-05:00,0.0117277141186471,-0.0015003621006568,-0.0188923512947145,0.0065783120817346,0.0004676133009844
2024-12-17 00:00:00-05:00,0.0097195552508362,-0.0050923012777289,0.0177963537805152,0.005797353445885,-0.0047329283911814
2024-12-18 00:00:00-05:00,-0.0214217682973463,-0.0335207469516717,-0.0113380497559676,-0.0195975176182308,-0.0073386508548443
2024-12-19 00:00:00-05:00,0.0070146982773495,0.0112428063990865,-0.008082893924756,-0.0016034954639936,0.0006505322047016
2024-12-20 00:00:00-05:00,0.0188158895755541,0.0199176474715114,0.0061986383108585,-0.0124197046903686,-0.0066788801168873
2024-12-23 00:00:00-05:00,0.0030649377249687,0.003324807199361,0.00553752738883,-0.0204899839273164,0.0002974406499938
2024-12-24 00:00:00-05:00,0.0114780880227096,0.016443668050464,0.0039925578961772,0.0257885282490553,0.0049373048510505
2024-12-26 00:00:00-05:00,0.0031756292722966,0.0034254129716198,-0.001851305824708,0.0011869351048146,0.0072215337425176
2024-12-27 00:00:00-05:00,-0.0132421437289765,-0.00810231452062,-0.0036405663165177,-0.0121779426852609,-0.0037023773419552
2024-12-30 00:00:00-05:00,-0.0132634805124217,-0.007670971110248,-0.0117891016768946,-0.0118919091175161,-0.0143928017826002
2024-12-31 00:00:00-05:00,-0.0070578647641197,0.0016296247917046,0.0089298913263884,-0.00242900424575,0.0033514378929828
2025-01-02 00:00:00-05:00,-0.0262358370281147,0.0012097344128072,-0.0041488108744746,-0.0038739198770527,-0.0099611704256966
2025-01-03 00:00:00-05:00,-0.0020094290380612,0.013666707457151,0.001180408111538,0.0086667306660179,-0.0051210753742908
2025-01-06 00:00:00-05:00,0.0067389338002223,-0.0048753928869362,-0.0036757697338396,0.0071601634083058,-0.0274329289146003
2025-01-07 00:00:00-05:00,-0.0113877144962384,0.0096324727452397,0.0178895073850795,-0.0067812088070716,0.0043586633651859
2025-01-08 00:00:00-05:00,0.0020229716465964,-0.0001644368617961,-0.0270806089810893,0.0109019701319503,0.0049597531703917
2025-01-10 00:00:00-05:00,-0.0241037424753095,-0.0134085036595439,-0.001476113087463,0.0130719200523972,-0.0218385241821491
2025-01-13 00:00:00-05:00,-0.0103441487344748,0.0180931540503472,0.0169646998853905,-0.015806445880499,0.0017660142889821
2025-01-14 00:00:00-05:00,-0.0047781780443434,0.0133491426728669,0.0019381075447417,-0.0080848225281937,0.0056659778519163
