Date,XLK,XLF,XLV,XLE,XLI,XLY,XLP,XLU,XLB
2021-04-22 00:00:00-04:00,135.88185119628906,32.21308517456055,114.83795166015625,40.08706283569336,94.05541229248047,169.9408721923828,62.4118537902832,58.50194549560547,74.89777374267578
2021-04-23 00:00:00-04:00,137.9113311767578,32.81598663330078,115.59501647949219,40.45294952392578,95.08528900146484,171.71778869628906,62.250770568847656,58.42299270629883,76.128173828125
2021-04-26 00:00:00-04:00,138.6168670654297,32.945838928222656,115.20246124267578,40.72524642944336,94.80442810058594,172.47100830078125,61.5528450012207,58.08952713012695,76.57808685302734
2021-04-27 00:00:00-04:00,138.2786102294922,33.20555877685547,114.53887939453125,41.218780517578125,95.59087371826172,172.26820373535156,61.50810241699219,57.642024993896484,76.37608337402344
2021-04-28 00:00:00-04:00,136.99327087402344,33.335411071777344,114.19305419921875,42.63983917236328,95.3942642211914,172.06539916992188,61.5528450012207,57.56304168701172,76.58727264404297
2021-04-29 00:00:00-04:00,136.8772735595703,33.929019927978516,113.73509979248047,43.1163444519043,96.06836700439453,172.11366271972656,62.2060546875,58.08952713012695,77.06473541259766
2021-04-30 00:00:00-04:00,135.01202392578125,33.6322135925293,113.39863586425781,42.02716064453125,95.43171691894531,172.77999877929688,62.259727478027344,58.54584503173828,76.24754333496094
2021-05-03 00:00:00-04:00,134.63511657714844,33.799163818359375,114.68841552734375,43.184410095214844,96.41477966308594,171.95919799804688,62.769771575927734,58.53705978393555,77.3861083984375
2021-05-04 00:00:00-04:00,132.21902465820312,34.06814956665039,114.80992126464844,43.2099494934082,96.83609008789062,170.16299438476562,62.44763946533203,58.31768035888672,78.2308349609375
2021-05-05 00:00:00-04:00,131.90008544921875,34.34640884399414,115.01554107666016,44.60546112060547,96.9297103881836,169.63189697265625,62.40290069580078,57.334896087646484,79.2225112915039
2021-05-06 00:00:00-04:00,133.22412109375,34.8565559387207,115.16508483886719,44.83521270751953,97.60379791259766,169.9988555908203,63.20820617675781,57.77363586425781,79.89280700683594
2021-05-07 00:00:00-04:00,134.36451721191406,35.04205322265625,115.95951080322266,45.63507843017578,98.63368225097656,171.52464294433594,63.20820617675781,57.94915008544922,80.68246459960938
2021-05-10 00:00:00-04:00,130.97232055664062,35.01422882080078,116.10905456542969,45.65210723876953,98.72731018066406,168.4730987548828,63.69139862060547,58.53705978393555,80.32435607910156
2021-05-11 00:00:00-04:00,130.57606506347656,34.392791748046875,114.85665130615234,44.47782516479492,97.26673889160156,166.57064819335938,63.13662338256836,57.81752014160156,80.59062194824219
2021-05-12 00:00:00-04:00,126.9035873413086,34.04032516479492,113.77247619628906,44.69055938720703,94.93550872802734,160.9311065673828,62.295528411865234,56.46619415283203,78.56140899658203
2021-05-13 00:00:00-04:00,128.58517456054688,34.58757781982422,114.80058288574219,44.14596176147461,96.71436309814453,162.07058715820312,63.17242431640625,57.55427932739258,79.76425170898438
2021-05-14 00:00:00-04:00,131.4168701171875,35.13481140136719,115.38004302978516,45.51594924926758,98.05320739746094,164.88076782226562,63.44981002807617,57.835079193115234,80.71920776367188
2021-05-17 00:00:00-04:00,130.450439453125,35.199737548828125,115.16508483886719,46.57109832763672,97.75360870361328,164.5813751220703,63.360328674316406,57.361228942871094,81.42620086669922
2021-05-18 00:00:00-04:00,129.40664672851562,34.7081413269043,115.20246124267578,45.49042892456055,96.33050537109375,163.29702758789062,63.16347122192383,57.35245132446289,80.5263671875
2021-05-19 00:00:00-04:00,129.8608856201172,34.49482345581055,115.00621032714844,44.35869216918945,95.78749084472656,161.9257354736328,62.95766830444336,57.25593185424805,79.29597473144531
2021-05-20 00:00:00-04:00,132.3446502685547,34.51337432861328,116.21185302734375,44.29061508178711,96.0028305053711,163.58668518066406,63.539283752441406,57.7560920715332,79.34188079833984
2021-05-21 00:00:00-04:00,131.61985778808594,34.8565559387207,116.2305679321289,44.38422393798828,96.47093963623047,162.76589965820312,63.5482292175293,58.054443359375,79.51634216308594
2021-05-24 00:00:00-04:00,133.95860290527344,35.02350616455078,116.34270477294922,44.82670593261719,97.07014465332031,164.3785400390625,63.736148834228516,57.94915008544922,80.2233657836914
2021-05-25 00:00:00-04:00,133.9972686767578,34.671043395996094,115.99690246582031,43.91621780395508,96.7799072265625,164.90000915527344,63.754032135009766,57.247154235839844,79.54389190673828
2021-05-26 00:00:00-04:00,133.9876251220703,34.7730712890625,115.32396697998047,44.30763626098633,97.0888671875,166.47413635253906,63.61983108520508,57.25593185424805,79.57142639160156
2021-05-27 00:00:00-04:00,133.2821044921875,35.17190933227539,115.07161712646484,44.341670989990234,98.4183349609375,167.14041137695312,63.22611999511719,56.869834899902344,80.20500946044922
2021-05-28 00:00:00-04:00,133.7556610107422,35.236846923828125,115.52022552490234,44.4267692565918,98.4183349609375,166.90869140625,63.360328674316406,57.176963806152344,80.12234497070312
2021-06-01 00:00:00-04:00,133.0984649658203,35.45018005371094,113.62294006347656,46.13712692260742,98.80220031738281,166.58995056152344,63.145565032958984,56.82596969604492,81.2425537109375
2021-06-02 00:00:00-04:00,134.01661682128906,35.505821228027344,113.39863586425781,46.996559143066406,98.52131652832031,165.8174591064453,63.37824630737305,57.12431335449219,80.5630874633789
2021-06-03 00:00:00-04:00,132.76986694335938,35.58929443359375,113.74443054199219,47.12419509887695,98.30599212646484,163.8474578857422,63.77193832397461,57.466522216796875,80.54473114013672
2021-06-04 00:00:00-04:00,135.32131958007812,35.68205642700195,114.10892486572266,47.43903732299805,98.62433624267578,165.16073608398438,63.99563217163086,57.378787994384766,80.71920776367188
2021-06-07 00:00:00-04:00,135.29229736328125,35.45018005371094,114.52017211914062,47.23481750488281,97.94086456298828,165.16073608398438,63.88825988769531,57.48407745361328,79.7366943359375
2021-06-08 00:00:00-04:00,135.302001953125,35.357418060302734,114.16502380371094,47.64326095581055,98.19364166259766,166.4934539794922,63.35139083862305,56.992671966552734,79.88362121582031
2021-06-09 00:00:00-04:00,135.3986053466797,35.02350616455078,115.26789093017578,47.345436096191406,97.19185638427734,165.57598876953125,63.047157287597656,57.50162124633789,79.25923156738281
2021-06-10 00:00:00-04:00,136.39405822753906,34.61539840698242,117.2399673461914,47.28586959838867,96.71436309814453,166.35818481445312,63.44084930419922,57.87895202636719,78.78177642822266
2021-06-11 00:00:00-04:00,137.2058868408203,34.83800506591797,116.40812683105469,47.12419509887695,96.91097259521484,167.26597595214844,63.47665786743164,58.010562896728516,79.07560729980469
2021-06-14 00:00:00-04:00,138.59754943847656,34.47626876831055,116.51094055175781,46.91996765136719,96.47093963623047,167.314208984375,63.44084930419922,58.1334228515625,78.10231018066406
2021-06-15 00:00:00-04:00,137.7470703125,34.54119873046875,116.54833221435547,47.81344985961914,96.88290405273438,166.42579650878906,63.288753509521484,58.30891036987305,77.93701934814453
2021-06-16 00:00:00-04:00,137.0028839111328,34.50410079956055,116.0997085571289,47.558170318603516,95.96537017822266,166.5030975341797,62.44763946533203,57.431427001953125,77.07391357421875
2021-06-17 00:00:00-04:00,138.58787536621094,33.48381423950195,116.98761749267578,45.9414176940918,94.4861068725586,167.1307830810547,62.67134475708008,57.74732208251953,75.35688781738281
2021-06-18 00:00:00-04:00,137.3218231201172,32.676856994628906,115.65108489990234,44.57994079589844,93.25963592529297,166.25201416015625,61.56179428100586,56.24681854248047,74.13567352294922
2021-06-21 00:00:00-04:00,138.7935333251953,33.43951416015625,117.04068756103516,46.479698181152344,95.31085968017578,167.53343200683594,62.26786422729492,56.97548294067383,75.67478942871094
2021-06-22 00:00:00-04:00,140.0521697998047,33.49538803100586,117.29398345947266,46.789161682128906,95.41414642333984,169.10983276367188,62.35793685913086,56.630611419677734,75.9791259765625
2021-06-23 00:00:00-04:00,139.8972930908203,33.560569763183594,116.80611419677734,46.91810607910156,95.19812774658203,170.4154052734375,61.970672607421875,56.029293060302734,75.49037170410156
2021-06-24 00:00:00-04:00,140.77838134765625,33.9796142578125,117.40660858154297,47.32211685180664,95.94010925292969,170.9957275390625,62.27687454223633,55.97623062133789,75.73014068603516
2021-06-25 00:00:00-04:00,140.61375427246094,34.389347076416016,117.94141387939453,47.57141876220703,96.12794494628906,172.07884216308594,62.754188537597656,56.57754898071289,75.73936462402344
2021-06-28 00:00:00-04:00,142.08541870117188,34.137916564941406,118.11970520019531,45.963932037353516,95.62078857421875,172.11756896972656,62.808231353759766,56.94011688232422,75.73936462402344
2021-06-29 00:00:00-04:00,143.1214599609375,34.01686477661133,118.25105285644531,45.74042892456055,95.43293762207031,172.54307556152344,62.5290412902832,56.020442962646484,75.70247650146484
2021-06-30 00:00:00-04:00,142.9665069580078,34.16585159301758,118.17598724365234,46.30777359008789,96.1749267578125,172.67849731445312,63.01537322998047,55.91432189941406,75.90534210205078
2021-07-01 00:00:00-04:00,143.20858764648438,34.43589782714844,119.22686767578125,47.11581802368164,96.86054992675781,173.65528869628906,62.82624816894531,56.52448654174805,76.3203353881836
2021-07-02 00:00:00-04:00,145.09658813476562,34.39865493774414,120.37153625488281,47.01266098022461,97.01081085205078,175.18331909179688,62.97934341430664,56.612918853759766,76.43101501464844
2021-07-06 00:00:00-04:00,145.6484832763672,33.85855484008789,120.25897216796875,45.4825439453125,96.08098602294922,175.38638305664062,62.71818161010742,56.851688385009766,75.29672241210938
2021-07-07 00:00:00-04:00,146.44241333007812,33.90511703491211,121.01895904541016,44.74326705932617,97.03897857666016,175.28968811035156,63.051395416259766,57.22309494018555,76.08057403564453
2021-07-08 00:00:00-04:00,145.05789184570312,33.225337982177734,120.3528060913086,44.48537826538086,95.6865234375,174.85450744628906,62.81724548339844,57.0550651550293,75.04771423339844
2021-07-09 00:00:00-04:00,146.39401245117188,34.184486389160156,120.7656478881836,45.430965423583984,97.19864654541016,176.48890686035156,63.17749786376953,57.12582015991211,76.52323150634766
2021-07-12 00:00:00-04:00,146.51019287109375,34.51970672607422,121.00020599365234,45.36219024658203,97.33014678955078,177.6977996826172,63.07842254638672,57.3115234375,76.77220916748047
2021-07-13 00:00:00-04:00,147.11048889160156,34.14723205566406,120.88761901855469,45.01834487915039,96.39093017578125,175.5701446533203,63.06039810180664,56.87821578979492,76.07134246826172
2021-07-14 00:00:00-04:00,148.19488525390625,33.98893356323242,120.7750015258789,43.67734146118164,96.38153839111328,175.25099182128906,63.6187744140625,57.37342071533203,75.91456604003906
2021-07-15 00:00:00-04:00,146.97496032714844,34.100669860839844,120.3528060913086,43.06700134277344,96.56939697265625,174.30322265625,63.87997055053711,58.01896286010742,75.9238052368164
2021-07-16 00:00:00-04:00,145.5225830078125,33.63507080078125,120.68115234375,41.84634017944336,95.71471405029297,172.1562042236328,63.9790153503418,58.602596282958984,74.78028869628906
2021-07-19 00:00:00-04:00,143.51840209960938,32.694549560546875,119.41451263427734,40.367794036865234,93.71418762207031,170.18331909179688,63.78989028930664,57.674095153808594,73.1756820678711
2021-07-20 00:00:00-04:00,145.6484832763672,33.50469970703125,120.86884307861328,40.909358978271484,96.3345718383789,173.32643127441406,63.807891845703125,57.92168426513672,74.0056381225586
2021-07-21 00:00:00-04:00,147.05238342285156,34.08205032348633,121.0658950805664,42.33633041381836,97.2550277709961,174.92214965820312,63.64580535888672,57.28498458862305,74.8171615600586
2021-07-22 00:00:00-04:00,148.1367950439453,33.709571838378906,121.95723724365234,41.863529205322266,96.8980941772461,175.676513671875,63.5377311706543,57.37342071533203,74.84483337402344
2021-07-23 00:00:00-04:00,149.6084747314453,33.765438079833984,123.36465454101562,41.70880126953125,97.31135559082031,177.24325561523438,64.30323791503906,58.10738754272461,75.37049102783203
2021-07-26 00:00:00-04:00,149.531005859375,33.960994720458984,122.567138671875,42.7403450012207,97.26439666748047,178.55856323242188,64.41132354736328,58.12507629394531,76.00679779052734
2021-07-27 00:00:00-04:00,148.1173858642578,33.95167541503906,123.13949584960938,42.34492111206055,96.72906494140625,176.75001525878906,64.54639434814453,59.12433624267578,76.10823059082031
2021-07-28 00:00:00-04:00,147.93344116210938,33.90511703491211,123.58047485351562,42.731746673583984,96.5036392211914,176.17942810058594,63.9790153503418,58.67333984375,76.32955169677734
2021-07-29 00:00:00-04:00,148.6208953857422,34.27760314941406,123.88070678710938,43.144371032714844,97.26439666748047,178.16201782226562,64.29424285888672,58.8325080871582,77.16876220703125
2021-07-30 00:00:00-04:00,148.52406311035156,34.00755310058594,123.99330139160156,42.45667266845703,97.0765609741211,174.49664306640625,64.4023208618164,58.33730697631836,77.48228454589844
2021-08-02 00:00:00-04:00,147.99154663085938,34.01686477661133,124.16219329833984,42.13861083984375,96.40970611572266,174.99952697753906,64.13213348388672,58.788299560546875,76.54166412353516
2021-08-03 00:00:00-04:00,148.9403839111328,34.39865493774414,125.88861846923828,42.860694885253906,97.66825103759766,176.29550170898438,64.42031860351562,59.12433624267578,77.3347396850586
2021-08-04 00:00:00-04:00,149.24057006835938,34.10997772216797,125.35382080078125,41.7002067565918,96.34398651123047,174.5836944580078,63.582759857177734,59.03590393066406,76.59700012207031
2021-08-05 00:00:00-04:00,150.06353759765625,34.55696105957031,124.83772277832031,42.17300796508789,96.79480743408203,176.2567901611328,63.88895797729492,59.68144226074219,76.48633575439453
2021-08-06 00:00:00-04:00,149.9376678466797,35.2553596496582,124.73454284667969,42.5598258972168,97.2456283569336,175.0575714111328,63.88895797729492,59.64606857299805,77.59295654296875
2021-08-09 00:00:00-04:00,149.4535675048828,35.34847640991211,125.21307373046875,41.958091735839844,96.86054992675781,174.81581115722656,64.12311553955078,59.62839126586914,77.500732421875
2021-08-10 00:00:00-04:00,148.37881469726562,35.72096252441406,124.92221069335938,42.69735336303711,97.8467025756836,175.50244140625,64.58242797851562,59.69029235839844,78.67191314697266
2021-08-11 00:00:00-04:00,148.39820861816406,36.13069534301758,123.68367767333984,43.032623291015625,99.11463165283203,176.01499938964844,64.798583984375,60.24740219116211,79.77855682373047
2021-08-12 00:00:00-04:00,149.250244140625,36.19588088989258,124.65946197509766,42.9896354675293,98.92680358886719,176.09242248535156,64.76255798339844,60.309295654296875,79.6494369506836
2021-08-13 00:00:00-04:00,150.06353759765625,35.925838470458984,125.43824005126953,42.482460021972656,98.61686706542969,175.5894775390625,65.30290985107422,60.73375701904297,79.72321319580078
2021-08-16 00:00:00-04:00,150.74130249023438,35.832706451416016,126.86444854736328,41.7002067565918,98.95497131347656,174.7771453857422,65.68116760253906,61.10517501831055,79.32666015625
